Time,Noise
0.02829228292282923,0.5540447723987382
0.028293282932829334,0.68352779605022
0.028294282942829433,0.7118189385678415
0.028295282952829532,0.04398729579367677
0.02829628296282963,0.6817535045304627
0.028297282972829733,0.5668904441525541
0.028298282982829832,0.9458493142195353
0.02829928299282993,0.4391279551154287
0.028300283002830034,0.9486632750480019
0.028301283012830133,0.5618128188323522
0.028302283022830232,0.5875360969012204
0.028303283032830334,0.49915659782210475
0.028304283042830433,0.1198887715748449
0.028305283052830532,0.7756335731474074
0.02830628306283063,0.7390883780306756
0.028307283072830734,0.6770701248945711
0.028308283082830833,0.7852760381992998
0.02830928309283093,0.6966687379227947
0.028310283102831034,0.43070618222672885
0.028311283112831133,0.05276395316748572
0.028312283122831232,0.059591173738180236
0.028313283132831334,0.08772456949509422
0.028314283142831433,0.838825341654316
0.028315283152831532,0.7561173517730695
0.02831628316283163,0.05413333682822452
0.028317283172831734,0.20930584986107303
0.028318283182831833,0.7202358809911313
0.02831928319283193,0.37671499389389274
0.028320283202832034,0.37705537169482783
0.028321283212832133,0.001002413197397134
0.028322283222832232,0.2931063809255181
0.02832328323283233,0.7225655147264559
0.028324283242832433,0.19403589965090318
0.028325283252832532,0.023038966177220566
0.02832628326283263,0.28703292254199364
0.028327283272832734,0.7490682125362164
0.028328283282832833,0.638984331034837
0.028329283292832932,0.7338096088357261
0.028330283302833034,0.6119861651821403
0.028331283312833133,0.9238331661660442
0.028332283322833232,0.9546478770834257
0.02833328333283333,0.45862762199573537
0.028334283342833434,0.8295908430329108
0.028335283352833533,0.6397842197735326
0.02833628336283363,0.1485290116498167
0.028337283372833734,0.2963891176314426
0.028338283382833833,0.27536589356397345
0.028339283392833932,0.9273302549111145
0.028340283402834034,0.5172669886815958
0.028341283412834133,0.6875153577446164
0.028342283422834232,0.8392439829345028
0.02834328343283433,0.9294809762001834
0.028344283442834434,0.5567175140120465
0.028345283452834533,0.1018845096457468
0.02834628346283463,0.02742060229065968
0.028347283472834734,0.0025283122998424057
0.028348283482834833,0.9180075761058203
0.028349283492834932,0.1758395615776508
0.02835028350283503,0.23615008547028749
0.028351283512835133,0.49568110953716393
0.028352283522835232,0.9352230970081405
0.02835328353283533,0.6341123945970927
0.028354283542835434,0.42027476430776256
0.028355283552835533,0.6682677833737919
0.028356283562835632,0.9401559725840034
0.028357283572835734,0.3306716102267344
0.028358283582835833,0.6487981615648759
0.028359283592835932,0.9426174290865755
0.02836028360283603,0.5852857077079701
0.028361283612836134,0.40117300544937284
0.028362283622836233,0.8609124230124603
0.02836328363283633,0.13827669988586455
0.028364283642836434,0.4701346495197234
0.028365283652836533,0.31312566982298606
0.028366283662836632,0.14304255713482772
0.028367283672836734,0.5438551232134822
0.028368283682836833,0.6872764305009413
0.028369283692836932,0.4017514980773651
0.02837028370283703,0.8847666074374368
0.028371283712837134,0.026116530464832866
0.028372283722837233,0.20582612878922124
0.02837328373283733,0.19600018769974814
0.028374283742837434,0.006076112154354774
0.028375283752837533,0.9082100899655414
0.028376283762837632,0.5539402639655655
0.02837728377283773,0.8548613226153963
0.028378283782837833,0.4535070213550546
0.028379283792837932,0.8083073775088031
0.02838028380283803,0.1466515974598689
0.028381283812838134,0.16598497547724034
0.028382283822838233,0.8566603954251385
0.028383283832838332,0.9422354552301885
0.028384283842838434,0.8407311052367978
0.028385283852838533,0.5615835363111717
0.028386283862838632,0.0023620378936431985
0.02838728387283873,0.13715097552764932
0.028388283882838834,0.7438277972814049
0.028389283892838933,0.8544597686800546
0.02839028390283903,0.4002345981197869
0.028391283912839134,0.08383564323900006
0.028392283922839233,0.5697501129500377
0.028393283932839332,0.07799067827036521
0.028394283942839434,0.7670623007029824
0.028395283952839533,0.2569066112023488
0.028396283962839632,0.3371467734358805
0.02839728397283973,0.7747470342493055
0.028398283982839834,0.07698064986389375
0.028399283992839933,0.2736233024093061
0.02840028400284003,0.1201905165528977
0.028401284012840134,0.5081684301043281
0.028402284022840233,0.5219934990587894
0.028403284032840332,0.49608276369209015
0.028404284042840434,0.7602808796442377
0.028405284052840533,0.7975537698757544
0.028406284062840632,0.5244850355349401
0.02840728407284073,0.7148394989271447
0.028408284082840834,0.8962605835542696
0.028409284092840933,0.770274535398649
0.028410284102841032,0.05833109071739384
0.028411284112841134,0.654531304513177
0.028412284122841233,0.17010288993118972
0.028413284132841332,0.8056161292913018
0.02841428414284143,0.3593602317345428
0.028415284152841534,0.33972605804734657
0.028416284162841633,0.057579389334757924
0.02841728417284173,0.4217456264371917
0.028418284182841834,0.534949301856374
0.028419284192841933,0.07365264552462158
0.028420284202842032,0.8792741841634039
0.028421284212842134,0.18084513112149037
0.028422284222842233,0.5750352949576991
0.028423284232842332,0.24422930610272542
0.02842428424284243,0.020580242923821657
0.028425284252842534,0.6931952952640933
0.028426284262842633,0.0031477091997564877
0.02842728427284273,0.6143434398330374
0.028428284282842834,0.1480873428994831
0.028429284292842933,0.32448810286965124
0.028430284302843032,0.8234897148173672
0.028431284312843134,0.42915445833617283
0.028432284322843233,0.29492526737494495
0.028433284332843332,0.6282136888681952
0.02843428434284343,0.09367158356293592
0.028435284352843534,0.5826168377898664
0.028436284362843633,0.8425510657884103
0.028437284372843732,0.23164645075230306
0.028438284382843834,0.5624376914333202
0.028439284392843933,0.22485730843299778
0.028440284402844032,0.19666331753196498
0.02844128441284413,0.36245148933184634
0.028442284422844234,0.8627931351066779
0.028443284432844333,0.5405267415685906
0.02844428444284443,0.10008449795987684
0.028445284452844534,0.9722362353053032
0.028446284462844633,0.5097786684227935
0.028447284472844732,0.44802475810414977
0.028448284482844834,0.9807149094874004
0.028449284492844933,0.6825756160856741
0.028450284502845032,0.33823076708864097
0.02845128451284513,0.9394019457222654
0.028452284522845234,0.4749279890939042
0.028453284532845333,0.22634860851354688
0.02845428454284543,0.9265599673723065
0.028455284552845534,0.31794494047950717
0.028456284562845633,0.8385235827969706
0.028457284572845732,0.16520429391709102
0.028458284582845834,0.28671570126495893
0.028459284592845933,0.7606868992217158
0.028460284602846032,0.856873961425684
0.02846128461284613,0.7120239286972223
0.028462284622846234,0.5424468524899416
0.028463284632846333,0.8802955423101452
0.028464284642846432,0.7347405916348577
0.028465284652846534,0.5244635109666875
0.028466284662846633,0.2121293131290487
0.028467284672846732,0.43581783550772035
0.02846828468284683,0.16369835001342614
0.028469284692846934,0.3312028684362589
0.028470284702847033,0.8416555933036954
0.02847128471284713,0.11889394114244412
0.028472284722847234,0.6127817279821275
0.028473284732847333,0.04110252655130209
0.028474284742847432,0.5526559174456039
0.028475284752847534,0.8170806590447293
0.028476284762847633,0.4790068649339644
0.028477284772847732,0.46325627080154497
0.02847828478284783,0.4712238748495736
0.028479284792847934,0.23192998277573418
0.028480284802848033,0.36454853734309567
0.02848128481284813,0.19337003815457476
0.028482284822848234,0.024854997602078877
0.028483284832848333,0.8672969253993882
0.028484284842848432,0.35480223415200396
0.028485284852848534,0.8120491098598659
0.028486284862848633,0.29046132119445944
0.028487284872848732,0.34268897474500903
0.02848828488284883,0.9140643061273916
0.028489284892848934,0.6197656587526156
0.028490284902849033,0.28696462148049584
0.028491284912849132,0.2831719776979842
0.028492284922849234,0.7668214044106985
0.028493284932849333,0.13757881791007265
0.028494284942849432,0.7684954742131115
0.02849528495284953,0.4674928195498369
0.028496284962849634,0.5918469355729411
0.028497284972849733,0.1361936080290832
0.02849828498284983,0.569961055149095
0.028499284992849934,0.22108562887667405
0.028500285002850033,0.19805415382986968
0.028501285012850132,0.20866029690722643
0.028502285022850234,0.7803666905669351
0.028503285032850333,0.9280506035750145
0.028504285042850432,0.5905080850379366
0.02850528505285053,0.3809007310723884
0.028506285062850634,0.566620122611807
0.028507285072850733,0.9093083401377388
0.02850828508285083,0.3286213639609662
0.028509285092850934,0.555189096209659
0.028510285102851033,0.6843233820223806
0.028511285112851132,0.9404668014229375
0.028512285122851234,0.7607916195334987
0.028513285132851333,0.9852742608640578
0.028514285142851432,0.45075410509157643
0.02851528515285153,0.15945858537724922
0.028516285162851634,0.7572635776345672
0.028517285172851733,0.3727590086717506
0.028518285182851832,0.6647056024043275
0.028519285192851934,0.10660411069703668
0.028520285202852033,0.04045837145081621
0.028521285212852132,0.9750387130738093
0.028522285222852235,0.1286125728758285
0.028523285232852334,0.531546404927144
0.028524285242852433,0.2978702486028768
0.02852528525285253,0.5595415044992044
0.028526285262852634,0.0900517575969979
0.028527285272852733,0.6765651469308654
0.028528285282852832,0.6483439693183127
0.028529285292852934,0.06460291684628527
0.028530285302853033,0.9012194367091056
0.028531285312853132,0.34628772309930267
0.02853228532285323,0.4054143829904663
0.028533285332853334,0.8696651477917376
0.028534285342853433,0.7736805445962597
0.02853528535285353,0.6644967584562137
0.028536285362853634,0.7359987012177791
0.028537285372853733,0.28984302202580914
0.028538285382853832,0.8560045795292037
0.028539285392853934,0.8541593603135007
0.028540285402854033,0.7567850989105338
0.028541285412854132,0.7010315764366231
0.02854228542285423,0.4738577178453496
0.028543285432854334,0.7657317339035911
0.028544285442854433,0.30566949009958977
0.028545285452854532,0.6604192650979088
0.028546285462854634,0.7466668321001808
0.028547285472854733,0.18586391684387626
0.028548285482854832,0.7445094586086611
0.028549285492854935,0.9849066666261042
0.028550285502855034,0.975989520380076
0.028551285512855133,0.5980826191599854
0.02855228552285523,0.4501311625244394
0.028553285532855334,0.37674534797892356
0.028554285542855433,0.04145268192249407
0.028555285552855532,0.254605199552311
0.028556285562855634,0.5853589678676085
0.028557285572855733,0.44433340355282913
0.028558285582855832,0.1669857838523371
0.02855928559285593,0.49529826020214984
0.028560285602856034,0.707009454312605
0.028561285612856133,0.6375939167861999
0.02856228562285623,0.2289444937081584
0.028563285632856334,0.26515516708878883
0.028564285642856433,0.8500430706460009
0.028565285652856532,0.06561541733557952
0.028566285662856634,0.23467709104723822
0.028567285672856733,0.5977110141704498
0.028568285682856832,0.4904335748822294
0.02856928569285693,0.7673374568957048
0.028570285702857034,0.8463129731211863
0.028571285712857133,0.2639894481911803
0.028572285722857232,0.0988279365186483
0.028573285732857334,0.5900892224974928
0.028574285742857433,0.3015236997012726
0.028575285752857532,0.9176624903066245
0.028576285762857635,0.636309638172451
0.028577285772857734,0.8027150385159264
0.028578285782857833,0.603597484407091
0.02857928579285793,0.5233822779747506
0.028580285802858034,0.24720324449243447
0.028581285812858133,0.39835830100853775
0.028582285822858232,0.01982211309939519
0.028583285832858334,0.37502596459674054
0.028584285842858433,0.30443593174396466
0.028585285852858532,0.14165144004240082
0.02858628586285863,0.20972196358933326
0.028587285872858734,0.40810168760948684
0.028588285882858833,0.035169948721138655
0.02858928589285893,0.9069739362259077
0.028590285902859034,0.378391380596822
0.028591285912859133,0.6233570244705219
0.028592285922859232,0.07062393565697633
0.028593285932859334,0.7446425914384739
0.028594285942859433,0.8322043799884223
0.028595285952859532,0.07837865971175173
0.02859628596285963,0.6738892038261991
0.028597285972859734,0.03437134218183702
0.028598285982859833,0.6632599322073269
0.028599285992859932,0.6588187442498976
0.028600286002860034,0.8757118011462177
0.028601286012860133,0.1425310444126502
0.028602286022860232,0.9407604291799763
0.028603286032860335,0.9506779594334901
0.028604286042860434,0.012360195952167419
0.028605286052860533,0.3619460987640932
0.02860628606286063,0.3144951781978247
0.028607286072860734,0.08091587360677377
0.028608286082860833,0.023041059141749032
0.028609286092860932,0.8508154525028276
0.028610286102861034,0.19335941654298006
