Time,Signal
0.0048420484204842055,-0.20776874480863428
0.004843048430484305,-0.12798014156799853
0.004844048440484406,-0.04095762705330064
0.004845048450484506,0.05229635756370421
0.004846048460484606,0.15070758874330914
0.0048470484704847055,0.25314243491387206
0.004848048480484805,0.3584209151501263
0.004849048490484905,0.4653302917639255
0.004850048500485006,0.5726390402316165
0.004851048510485106,0.6791110355326377
0.004852048520485206,0.7835197914833392
0.004853048530485305,0.8846625890378357
0.004854048540485405,0.9813743308067684
0.004855048550485506,1.0725409622002873
0.004856048560485606,1.1571123045916163
0.004857048570485706,1.2341141526727637
0.0048580485804858055,1.3026594966483227
0.004859048590485905,1.3619587399948667
0.004860048600486006,1.4113287950850046
0.004861048610486106,1.4502009518998737
0.004862048620486206,1.4781274291883983
0.0048630486304863055,1.494786532607879
0.004864048640486405,1.499986360427571
0.004865048650486505,1.493667014108323
0.004866048660486606,1.4759012882937075
0.004867048670486706,1.4468938322644527
0.004868048680486806,1.4069787925154897
0.0048690486904869055,1.3566159636118504
0.004870048700487005,1.2963854916626807
0.004871048710487106,1.2269811914262188
0.004872048720487206,1.149202554027684
0.004873048730487306,1.0639455373559727
0.0048740487404874055,0.9721922452281676
0.004875048750487505,0.8749996142101661
0.004876048760487605,0.7734872384146759
0.004877048770487706,0.6688244725250269
0.004878048780487806,0.5622169616120682
0.004879048790487906,0.4548927529084539
0.004880048800488005,0.3480881495260967
0.004881048810488105,0.24303346907142914
0.004882048820488206,0.14093887120855847
0.004883048830488306,0.042980417430102835
0.004884048840488406,-0.04971347638548351
0.0048850488504885055,-0.13607503856986247
0.004886048860488605,-0.2151094416801187
0.004887048870488706,-0.2859062622462373
0.004888048880488806,-0.34764996823997696
0.004889048890488906,-0.39962931345899844
0.0048900489004890055,-0.44124553060720495
0.004891048910489105,-0.47201922869348667
0.004892048920489205,-0.49159591529561364
0.004893048930489306,-0.49975008007569055
0.004894048940489406,-0.4963877925084689
0.004895048950489506,-0.48154778389821196
0.0048960489604896055,-0.4554010012199996
0.004897048970489705,-0.4182486379248149
0.004898048980489806,-0.3705186643924049
0.004899048990489906,-0.3127608979989107
0.004900049000490006,-0.24564066958807773
0.0049010490104901055,-0.16993115930497693
0.004902049020490205,-0.08650449007807637
0.004903049030490306,0.003678318654249002
0.004904049040490406,0.09957842124427257
0.004905049050490506,0.20009111264270663
0.004906049060490606,0.304058553861843
0.004907049070490705,0.4102831095060452
0.004908049080490805,0.5175411437312563
0.004909049090490906,0.6245971157113012
0.004910049100491006,0.7302178122416025
0.004911049110491106,0.8331865535313816
0.0049120491204912055,0.9323172085403175
0.004913049130491305,1.0264678584156819
0.004914049140491406,1.1145539506335242
0.004915049150491506,1.1955607923182068
0.004916049160491606,1.268555238826394
0.0049170491704917055,1.3326964429486332
0.004918049180491805,1.3872455409074553
0.004919049190491906,1.4315741635737065
0.004920049200492006,1.4651716748586032
0.004921049210492106,1.4876510539002918
0.004922049220492206,1.4987533532850768
0.0049230492304923055,1.498350681948652
0.004924049240492405,1.4864476783955305
0.004925049250492506,1.4631814572665705
0.004926049260492606,1.4288200298700788
0.004927049270492706,1.383759216870776
0.0049280492804928055,1.3285180887003107
0.004929049290492905,1.2637329862131268
0.004930049300493006,1.1901501904652547
0.004931049310493106,1.1086173260558454
0.004932049320493206,1.0200735970585177
0.004933049330493306,0.9255389680182999
0.004934049340493405,0.826102414642428
0.004935049350493505,0.7229093795282497
0.004936049360493606,0.6171485774308364
0.004937049370493706,0.510038302063742
0.004938049380493806,0.4028123921699107
0.0049390493904939055,0.29670601852481576
0.004940049400494005,0.19294145559491788
0.004941049410494106,0.09271400175353067
0.004942049420494206,-0.0028217897573323825
0.004943049430494306,-0.09256541050840128
0.0049440494404944055,-0.1754830740039809
0.004945049450494505,-0.25061962421122763
0.004946049460494606,-0.31710953831865185
0.004947049470494706,-0.3741868969802985
0.004948049480494806,-0.42119420719450573
0.004949049490494906,-0.4575899761833836
0.0049500495004950055,-0.48295494902759206
0.004951049510495105,-0.4969969382025431
0.004952049520495206,-0.4995541893834431
0.004953049530495306,-0.49059724474682453
0.004954049540495406,-0.47022928230502226
0.0049550495504955055,-0.43868492736440823
0.004956049560495605,-0.3963275497989198
0.004957049570495706,-0.343645078271852
0.004958049580495806,-0.2812443796243098
0.004959049590495906,-0.2098442681746746
0.004960049600496006,-0.13026722545848168
0.004961049610496105,-0.04342992579145366
0.004962049620496206,0.04966732320620404
0.004963049630496306,0.14795210348391175
0.004964049640496406,0.2502922401001577
0.004965049650496506,0.35550884312041564
0.0049660496604966055,0.4623898876404648
0.004967049670496705,0.569704175503422
0.004968049680496806,0.6762155178788238
0.004969049690496906,0.7806969753309223
0.004970049700497006,0.8819449913412603
0.0049710497104971055,0.9787932564740174
0.004972049720497205,1.070126143481507
0.004973049730497306,1.1548915585836554
0.004974049740497406,1.2321130608845272
0.004975049750497506,1.300901110319064
0.004976049760497606,1.3604633145591145
0.0049770497704977055,1.4101135568436773
0.004978049780497806,1.4492798995848881
0.004979049790497906,1.4775111727064765
0.004980049800498006,1.4944821708215876
0.004981049810498106,1.4999973993811242
0.0049820498204982055,1.4939933266403713
0.004983049830498305,1.4765391155021246
0.004984049840498406,1.447835826806291
0.004985049850498506,1.408214103243603
0.004986049860498606,1.358130360572697
0.004987049870498706,1.2981615300161296
0.004988049880498805,1.2289984123981694
0.004989049890498906,1.1514377205813857
0.004990049900499006,1.0663729018675552
0.004991049910499106,0.9747838460816387
0.004992049920499206,0.877725597897006
0.0049930499304993055,0.7763162034256926
0.004994049940499405,0.6717238310752542
0.004995049950499506,0.5651533150297086
0.004996049960499606,0.45783227636579815
0.004997049970499706,0.3509969816789259
0.0049980499804998055,0.24587810211848826
0.004999049990499905,0.143686536879578
0.005000050000500006,0.04559946445382179
0.005001050010500106,-0.0472532176792998
0.005002050020500206,-0.13380190871604103
0.005003050030500306,-0.21304962561453233
0.0050040500405004055,-0.2840834876724051
0.005005050050500506,-0.34608523230216315
0.005006050060500606,-0.39834064086878085
0.005007050070500706,-0.44024776601093396
0.005008050080500806,-0.4713238656721136
0.0050090500905009055,-0.49121096396612596
0.005010050100501005,-0.4996799748199712
0.005011050110501106,-0.4966333408921716
0.005012050120501206,-0.48210615736818396
0.005013050130501306,-0.456265767687265
0.005014050140501406,-0.419409835857977
0.005015050150501505,-0.37196291756781596
0.005016050160501606,-0.31447156958575706
0.005017050170501706,-0.247598053793733
0.005018050180501806,-0.17211270837246206
0.005019050190501906,-0.08888507402095225
0.0050200502005020055,0.001126122571006749
0.005021050210502106,0.0968840126128857
0.005022050220502206,0.197285529248645
0.005023050230502306,0.3011741141494825
0.005024050240502406,0.40735304029203373
0.0050250502505025055,0.5145991974535916
0.005026050260502605,0.6216771816234721
0.005027050270502706,0.7273535260318417
0.005028050280502806,0.830410909861136
0.005029050290502906,0.9296621809685885
0.005030050300503006,1.0239640310846634
0.0050310503105031055,1.1122301659594622
0.005032050320503206,1.1934438187467116
0.005033050330503306,1.2666694624771369
0.005034050340503406,1.3310635867041407
0.005035050350503506,1.3858844141797566
0.0050360503605036055,1.4305004456323571
0.005037050370503706,1.4643977342163297
0.005038050380503806,1.4871858058356666
0.005039050390503906,1.498602157144703
0.005040050400504006,1.4985152794109493
0.005041050410504106,1.4869261734078005
0.005042050420504205,1.4639683378862922
0.005043050430504306,1.4299062317587152
0.005044050440504406,1.3851322277089588
0.005045050450504506,1.330162092321311
0.005046050460504606,1.2656290447946987
0.0050470504705047055,1.192276462680595
0.005048050480504806,1.1109493186708888
0.005049050490504906,1.0225844470778407
0.005050050500505006,0.9281997521286885
0.005051050510505106,0.8288824823904066
0.0050520505205052055,0.7257767063926215
0.005053050530505306,0.620070133723519
0.005054050540505406,0.5129804334100121
0.005055050550505506,0.4057412071840738
0.005056050560505606,0.2995877792166449
0.005057050570505706,0.19574296600850677
0.0050580505805058055,0.0954029903623958
0.005059050590505906,-0.0002762983039313882
0.005060050600506006,-0.09019273856971743
0.005061050610506106,-0.17331055317394317
0.005062050620506206,-0.24867228047686651
0.0050630506305063055,-0.31540980377753414
0.005064050640506406,-0.3727543514377841
0.005065050650506506,-0.4200453526172193
0.005066050660506606,-0.45673804660771244
0.005067050670506706,-0.48240975811250564
0.005068050680506806,-0.4967647661828236
0.005069050690506905,-0.4996377107254978
0.005070050700507006,-0.49099549734064085
0.005071050710507106,-0.47093767854702373
0.005072050720507206,-0.4396953070036759
0.005073050730507306,-0.3976282739376654
0.0050740507405074055,-0.34522116343790754
0.005075050750507506,-0.2830776703704361
0.005076050760507606,-0.21191364621745612
0.005077050770507706,-0.13254885294690533
0.005078050780507806,-0.04589751990259361
0.0050790507905079055,0.04704218750622208
0.005080050800508006,0.14519966600301387
0.005081050810508106,0.24744420707746112
0.005082050820508206,0.3525980219915228
0.005083050830508306,0.4594498091183014
0.005084050840508406,0.5667687073264085
0.0050850508505085055,0.6733184746772874
0.005086050860508606,0.7778717291052788
0.005087050870508706,0.87922408703845
0.005088050880508806,0.9762080370921342
0.005089050890508906,1.0677063890189846
0.0050900509005090055,1.15266514299371
0.005091050910509106,1.2301056309859342
0.005092050920509206,1.2991357903616474
0.005093050930509306,1.3589604398483173
0.005094050940509406,1.408890439491132
0.005095050950509506,1.4483506290845458
0.005096050960509606,1.4768864536330826
0.005097050970509706,1.4941691995210435
0.005098050980509806,1.4999997810735393
0.005099050990509906,1.4943110338902414
0.005100051000510006,1.4771684885343714
0.0051010510105101055,1.4487696156645198
0.005102051020510206,1.4094415513045595
0.005103051030510306,1.3596373284556598
0.005104051040510406,1.2999306584588122
0.005105051050510506,1.231009322223926
0.0051060510605106055,1.1536672474539582
0.005107051070510706,1.0687953631281792
0.005108051080510806,0.9773713365967804
0.005109051090510906,0.8804483115062018
0.005110051100511006,0.7791427762888492
0.005111051110511106,0.6746217029633419
0.005112051120511206,0.5680891043965064
0.005113051130511306,0.46077216488120054
0.005114051140511406,0.3539071037931499
0.005115051150511506,0.2487249351707897
0.005116051160511606,0.1464372872571047
0.0051170511705117055,0.04822244535186904
0.005118051180511806,-0.04478822124668558
0.005119051190511906,-0.13152329185931588
0.005120051200512006,-0.21098363647615825
0.005121051210512106,-0.2822539250655537
0.005122051220512206,-0.3445131715644987
0.005123051230512306,-0.39704419108876865
0.005124051240512406,-0.43924186142304855
0.005125051250512506,-0.4706200936245438
0.005126051260512606,-0.4908174314421786
0.005127051270512706,-0.4996012150511474
0.0051280512805128055,-0.49687026113836275
0.005129051290512906,-0.4826560284665742
0.005130051300513006,-0.4571222554904991
0.005131051310513106,-0.42056307419935224
0.005132051320513206,-0.37339962191291487
0.0051330513305133055,-0.3161751900613302
0.005134051340513406,-0.2495489658310539
0.005135051350513506,-0.17428843876950006
0.005136051360513606,-0.0912605598186117
0.005137051370513706,-0.0014217546195715025
0.005138051380513806,0.0941930938707386
0.005139051390513906,0.19448256653951418
0.005140051400514006,0.2982913957293247
0.005141051410514106,0.4044237731491452
0.005142051420514206,0.5116571247864198
0.005143051430514306,0.6187561941417676
0.0051440514405144055,0.7244872715578949
0.005145051450514506,0.827632405730029
0.005146051460514606,0.9270034336895867
0.005147051470514706,1.0214556676483073
0.005148051480514806,1.1099010810351924
0.005149051490514906,1.191320841835216
0.005150051500515006,1.264777048852948
0.005151051510515106,1.3294235357065078
0.005152051520515206,1.3845156180993483
0.005153051530515306,1.4294186720847106
0.005154051540515406,1.4636154445092564
0.005155051550515506,1.486712011423502
0.005156051560515606,1.4984423158222047
0.005157051570515706,1.4986712324432476
0.005158051580515806,1.4873961243202614
0.005159051590515906,1.4647468731586808
0.0051600516005160055,1.4309843831853328
